CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
221.4933997,202.7743195,107.1875297,150.3392213,239.7788897,61.58757481,287.8472843,261.1214796,3283,0,2152,-6962,-15095,-49,244,67,2034186,500,24:59.0,24:58.962
127.6886694,128.238134,103.3630965,115.8310119,197.1457007,76.33892182,242.9687232,165.8352116,3283,0,2152,-6962,-15095,-49,244,67,2034187,500,24:59.0,24:58.962
206.3616926,174.3991624,16.55430765,151.3765899,371.0782629,180.6484689,269.441925,233.8148515,3283,0,2152,-6962,-15095,-49,244,67,2034188,500,24:59.0,24:58.962
177.6482552,116.2268614,-175.3581083,-68.13400358,209.937024,215.5543919,388.2025771,258.4704853,3283,0,2134,-6960,-15102,-59,184,78,2034189,500,24:59.0,24:58.962
196.5940987,150.5588488,-76.00881746,-86.93789728,-15.13513542,162.5914654,310.0978425,232.8109008,3283,0,2134,-6960,-15102,-59,184,78,2034190,500,24:59.0,24:58.962
425.532379,458.6104041,294.8191124,234.0164523,240.4720082,358.9030671,445.5139528,444.9347902,3283,0,2134,-6960,-15102,-59,184,78,2034191,500,24:59.0,24:58.962
26.25052692,149.9499996,127.7493693,-38.47583627,-6.627093466,23.43469698,114.6047279,56.95765756,3283,0,2134,-6960,-15102,-59,184,78,2034192,500,24:59.0,24:58.962
-1.375186243,90.44518466,-27.8285975,-68.40203743,79.75758631,62.47715689,104.8674823,16.37832238,3283,0,2134,-6960,-15102,-59,184,78,2034193,500,24:59.0,24:58.963
74.07124239,114.4401563,-28.233205,67.18656814,62.03466906,17.65446168,106.9516014,125.4948063,3283,0,2134,-6960,-15102,-59,184,78,2034194,500,24:59.0,24:58.963
393.2531896,324.7049334,140.3414743,340.713724,292.1096599,279.8197009,13.65226436,388.7251395,3283,0,2134,-6960,-15102,-59,184,78,2034195,500,24:59.0,24:58.963
328.0461055,216.3439123,-202.3313139,190.5085422,139.4712968,170.7276078,-114.0269804,337.6494212,3283,0,2134,-6960,-15102,-59,184,78,2034196,500,24:59.0,24:58.963
265.9520449,187.2282631,-189.546427,56.82619263,-102.0744683,-28.24987656,23.45692309,273.7239098,3283,0,2134,-6960,-15102,-59,184,78,2034197,500,24:59.0,24:58.963
239.3485292,274.0205416,-16.30271846,96.6267684,38.09923228,5.027705979,316.497846,241.3180002,3283,0,2134,-6960,-15102,-59,184,78,2034198,500,24:59.0,24:58.964
68.05770539,182.246895,-3.084276356,45.94475768,12.78121401,-36.58398628,462.9902507,140.322999,3283,0,2120,-6988,-15089,-54,187,78,2034199,500,24:59.0,24:58.964
233.6119736,312.9080834,206.3313508,231.9261922,20.99186366,-29.36165837,315.2016041,214.1411954,3283,0,2120,-6988,-15089,-54,187,78,2034200,500,24:59.0,24:58.964
