CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
1866.636456,2513.502995,546.2197596,-636.0515139,1899.707172,7235.203474,2231.087244,2554.416566,3306,0,16152,-3031,-1472,-61,1256,214,1805955,500,17:22.4,17:22.449
1731.768098,2472.373108,641.6342665,-388.688304,2076.3317,7221.277209,2152.757532,2466.278407,3306,0,16230,-3086,-1428,310,1317,64,1805956,500,17:22.4,17:22.449
1387.217984,2208.371348,466.7169067,-411.1543984,2090.612928,7096.062287,1892.906768,2140.785254,3306,0,16230,-3086,-1428,310,1317,64,1805957,500,17:22.4,17:22.449
1099.485643,1980.429195,370.7191281,-407.6301614,2099.211369,7119.038064,1630.535271,1840.395826,3306,0,16230,-3086,-1428,310,1317,64,1805958,500,17:22.4,17:22.449
564.5011065,1621.325075,324.646834,-446.9341682,2023.091996,7297.919199,1207.103106,1402.358526,3306,0,16230,-3086,-1428,310,1317,64,1805959,500,17:22.4,17:22.449
56.69615004,1246.440307,143.5789198,-482.6595067,1901.568921,7417.110946,794.0405634,995.0788103,3306,0,16230,-3086,-1428,310,1317,64,1805960,500,17:22.4,17:22.450
-111.7416998,1200.982757,334.3424172,-112.6470683,2201.561695,8034.64854,763.1913093,989.2123553,3306,0,16230,-3086,-1428,310,1317,64,1805961,500,17:22.4,17:22.450
-279.0244266,985.0885591,203.0399711,-106.5127055,2178.043837,8346.212724,522.9065464,797.993435,3306,0,16230,-3086,-1428,310,1317,64,1805962,500,17:22.4,17:22.450
-355.9827787,944.3479397,267.9013055,40.74512982,2337.790114,8802.717276,430.7779339,751.0070201,3306,0,16230,-3086,-1428,310,1317,64,1805963,500,17:22.4,17:22.450
-518.1293044,771.0717107,215.4177356,79.84064119,2321.261055,9408.016537,279.4762944,628.4930365,3306,0,16230,-3086,-1428,310,1317,64,1805964,500,17:22.4,17:22.450
-572.121179,677.8577218,127.2594842,207.326635,2263.382001,9798.355746,214.8030209,572.4547861,3306,0,16230,-3086,-1428,310,1317,64,1805965,500,17:22.4,17:22.450
-881.2952349,434.768952,64.24786281,202.0800632,2154.036176,9998.726511,-21.10743662,306.2027118,3306,0,16138,-3083,-1392,694,984,231,1805966,500,17:22.5,17:22.494
-964.1021618,384.3773947,122.1300024,227.269763,2251.21025,10156.08597,-102.461175,217.5004383,3306,0,16138,-3083,-1392,694,984,231,1805967,500,17:22.5,17:22.494
-867.416373,446.7809854,206.797554,330.4902791,2527.520825,10470.04041,-16.04579999,288.1226431,3306,0,16138,-3083,-1392,694,984,231,1805968,500,17:22.5,17:22.494
-1076.378779,272.2887526,230.8157028,199.1681087,2544.796738,10521.14446,-239.3963507,56.40101366,3306,0,16138,-3083,-1392,694,984,231,1805969,500,17:22.5,17:22.494
-1287.826057,164.9764508,344.1716967,72.01818244,2658.833606,10684.40372,-372.1701842,-118.6612498,3306,0,16138,-3083,-1392,694,984,231,1805970,500,17:22.5,17:22.494
-1489.453157,69.31620688,467.1095738,8.596378641,3014.134523,10976.70676,-479.6707364,-231.4430271,3306,0,16138,-3083,-1392,694,984,231,1805971,500,17:22.5,17:22.494
-1650.745211,-33.95269043,482.0395132,-65.56543725,3466.303909,11012.9609,-624.6328976,-373.7610886,3306,0,16138,-3083,-1392,694,984,231,1805972,500,17:22.5,17:22.494
-1730.19192,-37.66474824,578.4264018,-11.20823346,3778.155515,11042.78074,-693.7355504,-432.1088318,3306,0,16138,-3083,-1392,694,984,231,1805973,500,17:22.5,17:22.494
-1964.650014,-224.8365778,467.1715041,-44.03723865,3879.556137,11118.27959,-937.1474358,-650.8471143,3306,0,16138,-3083,-1392,694,984,231,1805974,500,17:22.5,17:22.494
-2014.324159,-240.7375135,471.4641467,31.58092158,4054.861171,11178.97449,-1003.467689,-705.0739341,3306,0,16138,-3083,-1392,694,984,231,1805975,500,17:22.5,17:22.495
-2093.868563,-278.0925177,598.7693972,32.10492843,4269.30703,11302.30454,-1094.972173,-758.5624603,3306,0,15995,-3123,-1318,857,600,135,1805976,500,17:22.5,17:22.495
-2081.416826,-291.3697033,552.3864223,-93.89822958,4642.756975,11335.23217,-1083.962162,-746.4019092,3306,0,15995,-3123,-1318,857,600,135,1805977,500,17:22.5,17:22.495
-2132.351746,-335.1993598,471.1152094,-143.8110599,4929.326813,11215.46314,-1138.922511,-814.7727904,3306,0,15995,-3123,-1318,857,600,135,1805978,500,17:22.5,17:22.495
-2269.308385,-416.8070239,454.8451604,-47.64513434,5067.32992,10965.85167,-1272.59937,-935.7567265,3306,0,15995,-3123,-1318,857,600,135,1805979,500,17:22.5,17:22.496
-2171.807007,-378.584723,398.8738631,30.67142754,5221.93134,10747.65063,-1193.120676,-860.6777529,3306,0,15995,-3123,-1318,857,600,135,1805980,500,17:22.5,17:22.496
-2150.295225,-327.0843823,476.3828134,17.47319945,5636.960506,10689.38333,-1140.598764,-831.678778,3306,0,15995,-3123,-1318,857,600,135,1805981,500,17:22.5,17:22.496
-2195.72244,-260.3495068,576.5468274,3.558233301,6238.803693,10813.30724,-1121.666288,-873.6013186,3306,0,15995,-3123,-1318,857,600,135,1805982,500,17:22.5,17:22.496
-2346.155524,-366.5185236,507.1346587,32.10924596,6416.10799,10752.17115,-1291.529672,-982.4344421,3306,0,15995,-3123,-1318,857,600,135,1805983,500,17:22.5,17:22.496
-2601.406115,-540.6794625,484.8478803,108.9906729,6550.227159,10720.32791,-1494.684787,-1149.798466,3306,0,15995,-3123,-1318,857,600,135,1805984,500,17:22.5,17:22.496
-2756.85315,-561.5231099,571.8522914,110.7347278,6772.659742,10592.8844,-1643.22473,-1288.226204,3306,0,15995,-3123,-1318,857,600,135,1805985,500,17:22.5,17:22.496
-2854.62995,-627.5773035,609.9760895,-12.14961434,7087.424246,10525.30629,-1855.979426,-1440.204652,3306,0,16090,-2854,-1200,1061,561,490,1805986,500,17:22.5,17:22.496
-2916.679122,-672.6231888,628.4216649,-82.34075847,7426.595036,10640.52223,-1928.4072,-1552.710449,3306,0,16090,-2854,-1200,1061,561,490,1805987,500,17:22.5,17:22.496
-3149.349649,-858.8287914,571.4670351,11.29285842,7450.00839,10652.44556,-2206.549789,-1841.91831,3306,0,16090,-2854,-1200,1061,561,490,1805988,500,17:22.5,17:22.496
-3497.697427,-1084.691158,577.8944302,117.6253727,7264.508103,10656.84159,-2485.099208,-2152.314957,3306,0,16090,-2854,-1200,1061,561,490,1805989,500,17:22.5,17:22.496
-3536.387735,-1152.75584,497.2775346,205.9828485,7203.836341,10515.92987,-2480.373595,-2170.293033,3306,0,16090,-2854,-1200,1061,561,490,1805990,500,17:22.5,17:22.542
-3437.766464,-1197.745076,503.8114246,216.6623862,7483.359861,10662.99413,-2326.042215,-2041.01516,3306,0,16090,-2854,-1200,1061,561,490,1805991,500,17:22.5,17:22.543
-3316.106892,-1107.543636,731.2562243,79.20101671,7737.114765,10712.74401,-2235.638543,-1971.661339,3306,0,16090,-2854,-1200,1061,561,490,1805992,500,17:22.5,17:22.543
-3208.221014,-1135.766889,729.3650699,-93.78238884,7688.148046,10555.08034,-2261.019586,-1940.632954,3306,0,16090,-2854,-1200,1061,561,490,1805993,500,17:22.5,17:22.543
-3330.815424,-1329.0109,704.1993652,-85.40887751,7492.408864,10218.06105,-2439.658047,-2079.54108,3306,0,16090,-2854,-1200,1061,561,490,1805994,500,17:22.5,17:22.543
-3229.107879,-1265.944249,747.943422,-179.9118514,7491.615737,10115.98693,-2391.803139,-2011.003611,3306,0,16090,-2854,-1200,1061,561,490,1805995,500,17:22.5,17:22.543
-2944.633344,-1046.552582,996.2932944,-337.6557534,7756.617872,10204.87539,-2105.486203,-1739.609861,3306,0,16274,-2611,-1206,256,863,418,1805996,500,17:22.5,17:22.543
-3121.43255,-1202.107884,931.1745674,-403.7802446,7908.354735,9855.757624,-2248.699312,-1920.01677,3306,0,16274,-2611,-1206,256,863,418,1805997,500,17:22.5,17:22.543
-3328.356458,-1361.547117,974.7199879,-390.6253761,8152.758247,10024.58212,-2470.349381,-2137.200963,3306,0,16274,-2611,-1206,256,863,418,1805998,500,17:22.5,17:22.544
-3742.099778,-1551.397318,1187.418499,-603.9482569,8327.029334,10463.4384,-2762.638879,-2471.880331,3306,0,16274,-2611,-1206,256,863,418,1805999,500,17:22.5,17:22.544
-3897.710897,-1612.788082,1230.26084,-690.6917454,8392.841561,10965.55688,-2858.072769,-2764.576139,3306,0,16274,-2611,-1206,256,863,418,1806000,500,17:22.5,17:22.544
-4104.241065,-1812.336276,1182.870162,-562.4931365,8322.570756,11690.17723,-2947.007834,-3184.736094,3306,0,16274,-2611,-1206,256,863,418,1806001,500,17:22.5,17:22.544
-4131.379577,-1824.66248,1210.698725,-463.0949524,8323.557303,12022.75429,-2878.212105,-3210.83508,3306,0,16274,-2611,-1206,256,863,418,1806002,500,17:22.5,17:22.544
-4246.988747,-1961.638797,1253.435864,-538.5033843,8107.997518,12095.52542,-3077.776436,-3359.225499,3306,0,16274,-2611,-1206,256,863,418,1806003,500,17:22.5,17:22.544
-4478.859031,-2161.594899,1273.146022,-457.6112896,8044.633138,12242.17092,-3322.34333,-3609.130779,3306,0,16274,-2611,-1206,256,863,418,1806004,500,17:22.5,17:22.544
-4433.965878,-2145.723518,1249.167057,-579.6509085,8040.517109,12274.72276,-3332.017542,-3657.920933,3306,0,16274,-2611,-1206,256,863,418,1806005,500,17:22.5,17:22.544
-4210.064902,-2046.017174,1311.373206,-599.3439761,8221.238024,12401.59886,-3219.60707,-3468.308967,3306,0,16189,-2605,-1229,-664,695,442,1806006,500,17:22.5,17:22.544
-4236.709571,-2146.598229,1262.739919,-592.7922027,8025.335631,12079.13789,-3237.159304,-3464.099611,3306,0,16189,-2605,-1229,-664,695,442,1806007,500,17:22.5,17:22.547
-4171.641975,-2131.126274,1259.870993,-607.5416351,7817.263367,11702.54534,-3228.304186,-3407.258089,3306,0,16189,-2605,-1229,-664,695,442,1806008,500,17:22.5,17:22.547
-4284.011576,-2211.414233,1330.434472,-646.4306074,7778.541634,11390.67521,-3331.218449,-3398.703151,3306,0,16189,-2605,-1229,-664,695,442,1806009,500,17:22.5,17:22.550
-4419.176356,-2281.520274,1544.154818,-743.6262793,7853.028939,11147.60744,-3462.094444,-3478.535073,3306,0,16189,-2605,-1229,-664,695,442,1806010,500,17:22.5,17:22.550
-4836.016582,-2517.952934,1657.052746,-838.5296992,7816.742574,10939.59627,-3774.716955,-3867.085288,3306,0,16189,-2605,-1229,-664,695,442,1806011,500,17:22.5,17:22.550
-5179.650708,-2746.43687,1742.015448,-905.5769658,7782.564285,10525.82148,-4025.007098,-4150.790518,3306,0,16189,-2605,-1229,-664,695,442,1806012,500,17:22.5,17:22.550
-5236.008098,-2827.859118,1709.380689,-862.3243267,8054.435037,10676.86084,-4016.425635,-4153.701922,3306,0,16189,-2605,-1229,-664,695,442,1806013,500,17:22.5,17:22.550
-5423.670491,-2924.804802,1754.719273,-873.066546,8063.848119,10905.37921,-4214.359649,-4344.310832,3306,0,16189,-2605,-1229,-664,695,442,1806014,500,17:22.6,17:22.606
-5403.314382,-2892.776709,1808.591382,-998.1606015,8227.178373,10934.75747,-4285.920416,-4410.32564,3306,0,16189,-2605,-1229,-664,695,442,1806015,500,17:22.6,17:22.606
-5267.775399,-2800.938015,1890.579978,-962.7140899,8663.579961,11143.05476,-4166.943434,-4239.715208,3306,0,16178,-2824,-1196,-1132,819,0,1806016,500,17:22.6,17:22.606
-5270.475604,-2780.565884,1905.360824,-1073.852668,8819.799301,10647.80524,-4276.796545,-4235.008693,3306,0,16178,-2824,-1196,-1132,819,0,1806017,500,17:22.6,17:22.606
-5279.971468,-2758.412421,1875.65215,-1137.359647,8877.767624,10514.23081,-4371.708845,-4238.125295,3306,0,16178,-2824,-1196,-1132,819,0,1806018,500,17:22.6,17:22.607
-4936.058059,-2565.75522,1767.004043,-1042.614993,9289.576522,11025.1662,-3908.175484,-3900.318479,3306,0,16178,-2824,-1196,-1132,819,0,1806019,500,17:22.6,17:22.607
-4673.993121,-2382.296632,1695.506918,-967.5027568,9554.403627,10788.09498,-3618.302801,-3673.271064,3306,0,16178,-2824,-1196,-1132,819,0,1806020,500,17:22.6,17:22.607
-4845.643716,-2483.321245,1757.975803,-1022.468799,9504.222195,10884.79482,-3733.663084,-3739.409647,3306,0,16178,-2824,-1196,-1132,819,0,1806021,500,17:22.6,17:22.607
-4869.861649,-2543.328322,1868.465511,-1053.515025,9377.123104,10966.8264,-3775.158377,-3668.919771,3306,0,16178,-2824,-1196,-1132,819,0,1806022,500,17:22.6,17:22.607
-4931.194047,-2673.063764,1830.931382,-991.634846,9149.87445,11120.02199,-3829.306059,-3681.245765,3306,0,16178,-2824,-1196,-1132,819,0,1806023,500,17:22.6,17:22.607
-5355.052717,-2956.804945,1837.35477,-830.5403382,8772.296675,11404.2643,-4209.228255,-4064.838116,3306,0,16178,-2824,-1196,-1132,819,0,1806024,500,17:22.6,17:22.607
-5891.916205,-3342.272121,1688.504174,-706.6636581,8437.333045,11637.69522,-4644.157525,-4461.697058,3306,0,16178,-2824,-1196,-1132,819,0,1806025,500,17:22.6,17:22.608
-6139.733762,-3573.334932,1616.326361,-674.564904,8309.027825,11878.90722,-4781.426473,-4570.88664,3306,0,16281,-2932,-1261,-955,1073,-111,1806026,500,17:22.6,17:22.608
-6490.596372,-3864.205719,1504.531752,-675.7865822,7909.06004,11495.55902,-5248.838303,-4943.241592,3306,0,16281,-2932,-1261,-955,1073,-111,1806027,500,17:22.6,17:22.608
-6826.28363,-4089.829484,1405.189068,-457.7498972,7479.494343,11266.87827,-5682.148352,-5353.46903,3306,0,16281,-2932,-1261,-955,1073,-111,1806028,500,17:22.6,17:22.608
-7278.700883,-4329.32088,1270.13303,-223.2089094,7093.07507,11122.47366,-6118.503413,-5815.305616,3306,0,16281,-2932,-1261,-955,1073,-111,1806029,500,17:22.6,17:22.608
-7659.5992,-4586.61849,1159.909647,-86.037599,6723.782586,10672.23836,-6443.765338,-6176.393074,3306,0,16281,-2932,-1261,-955,1073,-111,1806030,500,17:22.6,17:22.608
-7957.733515,-4975.849814,1066.682978,41.32366043,6359.930738,10573.84023,-6626.098413,-6325.087417,3306,0,16281,-2932,-1261,-955,1073,-111,1806031,500,17:22.6,17:22.608
-7934.457734,-5201.378038,921.536361,133.5413082,5969.924201,10271.83003,-6710.599313,-6358.474907,3306,0,16281,-2932,-1261,-955,1073,-111,1806032,500,17:22.6,17:22.608
-7885.459905,-5266.304072,899.1391305,297.2640459,5720.402656,10125.58169,-6726.294094,-6343.541121,3306,0,16281,-2932,-1261,-955,1073,-111,1806033,500,17:22.6,17:22.608
-7999.393531,-5408.072016,864.8094774,319.6703433,5533.688276,10128.55668,-6865.0827,-6408.804872,3306,0,16281,-2932,-1261,-955,1073,-111,1806034,500,17:22.6,17:22.608
-8116.64187,-5469.278861,834.6149757,391.9918989,5387.430799,9868.517056,-7009.640929,-6464.465022,3306,0,16281,-2932,-1261,-955,1073,-111,1806035,500,17:22.6,17:22.608
-8288.281169,-5563.93735,957.0040531,397.2459283,5490.046698,10469.01945,-7083.49056,-6451.375811,3306,0,16240,-2960,-1248,-869,1135,-27,1806036,500,17:22.6,17:22.608
-8415.396357,-5697.697939,905.2492669,310.8825805,5288.396236,10702.89762,-7154.273537,-6460.831036,3306,0,16240,-2960,-1248,-869,1135,-27,1806037,500,17:22.6,17:22.609
-8444.920259,-5801.15921,865.2072617,331.3375359,4727.885146,10676.76675,-7294.945103,-6567.881674,3306,0,16240,-2960,-1248,-869,1135,-27,1806038,500,17:22.6,17:22.609
-8977.829172,-6072.774462,972.2456689,255.2813824,4336.337628,10631.28737,-7692.797611,-7137.776261,3306,0,16240,-2960,-1248,-869,1135,-27,1806039,500,17:22.6,17:22.609
-9520.671457,-6287.680356,974.3367296,259.0696714,3832.94091,10122.20027,-8157.379613,-7677.291266,3306,0,16240,-2960,-1248,-869,1135,-27,1806040,500,17:22.6,17:22.609
-9963.822211,-6645.553495,989.7436774,200.3084593,3679.783672,9800.723865,-8600.954288,-8062.725168,3306,0,16240,-2960,-1248,-869,1135,-27,1806041,500,17:22.6,17:22.609
-10013.21351,-6786.46534,918.9346667,247.34983,3793.022716,10023.49337,-8573.411446,-8022.410554,3306,0,16240,-2960,-1248,-869,1135,-27,1806042,500,17:22.6,17:22.609
-9850.823925,-6672.480211,1005.085877,366.6440412,4108.711656,10378.75296,-8479.872925,-7899.797407,3306,0,16240,-2960,-1248,-869,1135,-27,1806043,500,17:22.6,17:22.610
-10094.33706,-6861.4526,1154.889899,211.0650439,3966.979354,10372.91291,-8636.267601,-8120.190132,3306,0,16240,-2960,-1248,-869,1135,-27,1806044,500,17:22.6,17:22.610
-10057.12543,-6945.310562,1112.727191,125.6400276,3702.604179,10298.1269,-8617.008061,-8070.889232,3306,0,16240,-2960,-1248,-869,1135,-27,1806045,500,17:22.6,17:22.610
-10140.90568,-7016.69083,1270.198555,149.4423752,3649.277215,10424.29556,-8755.571154,-8097.586039,3306,0,16137,-2919,-1224,-673,1034,91,1806046,500,17:22.7,17:22.654
-10098.92872,-7064.101517,1215.424393,104.5591479,3557.378239,10474.13314,-8878.269666,-8056.921196,3306,0,16137,-2919,-1224,-673,1034,91,1806047,500,17:22.7,17:22.654
-9963.579124,-7078.104195,1149.87058,294.0775862,3699.896135,10794.67041,-8850.930078,-7940.844761,3306,0,16137,-2919,-1224,-673,1034,91,1806048,500,17:22.7,17:22.654
-10349.56081,-7366.240439,1153.685667,256.0218831,3459.24808,10997.62603,-9117.886815,-8247.038219,3306,0,16137,-2919,-1224,-673,1034,91,1806049,500,17:22.7,17:22.654
-10540.49862,-7440.298507,1160.823846,197.4914514,3167.343758,10833.42179,-9340.802291,-8460.815368,3306,0,16137,-2919,-1224,-673,1034,91,1806050,500,17:22.7,17:22.654
-10789.4668,-7578.645073,1261.152978,188.6094972,2910.809693,10742.55418,-9520.656283,-8650.483909,3306,0,16137,-2919,-1224,-673,1034,91,1806051,500,17:22.7,17:22.654
-11048.90649,-7680.33291,1177.271612,302.1773735,2982.286445,10910.34811,-9663.515195,-8781.678082,3306,0,16137,-2919,-1224,-673,1034,91,1806052,500,17:22.7,17:22.654
-11191.02811,-7709.607233,1165.954291,328.8109402,3214.031543,10968.62022,-9813.80228,-8829.495699,3306,0,16137,-2919,-1224,-673,1034,91,1806053,500,17:22.7,17:22.654
-11535.59831,-7898.323262,1166.989557,331.8845301,3263.176972,10996.84178,-10052.48983,-9091.631516,3306,0,16137,-2919,-1224,-673,1034,91,1806054,500,17:22.7,17:22.655
-11345.10363,-7767.327978,1021.234434,368.6734478,3619.87332,11101.87018,-9842.010918,-8988.81101,3306,0,16137,-2919,-1224,-673,1034,91,1806055,500,17:22.7,17:22.655
-11083.07768,-7586.019664,989.2917262,440.6209423,4269.602746,11468.67958,-9532.54175,-8749.506246,3306,0,16114,-2761,-1162,-666,856,200,1806056,500,17:22.7,17:22.655
-11021.69976,-7553.174781,901.8905752,336.270744,4520.637529,11543.75248,-9510.361956,-8711.950332,3306,0,16114,-2761,-1162,-666,856,200,1806057,500,17:22.7,17:22.655
-10759.79557,-7402.199578,920.7467988,431.2138802,4751.846378,11792.64595,-9299.51717,-8480.493799,3306,0,16114,-2761,-1162,-666,856,200,1806058,500,17:22.7,17:22.655
-10917.47744,-7496.2366,934.262938,473.2360959,4759.462487,11890.47277,-9480.423379,-8581.517525,3306,0,16114,-2761,-1162,-666,856,200,1806059,500,17:22.7,17:22.656
-10895.83518,-7504.668635,919.5754758,532.4782157,4685.778904,11729.95327,-9545.297448,-8575.830153,3306,0,16114,-2761,-1162,-666,856,200,1806060,500,17:22.7,17:22.656
-10952.06821,-7549.677509,946.3851723,504.3766308,4529.133136,11571.33575,-9753.831258,-8634.570932,3306,0,16114,-2761,-1162,-666,856,200,1806061,500,17:22.7,17:22.656
-10851.57366,-7527.772175,926.7110175,494.3854498,4582.18942,11497.5474,-9755.076194,-8544.804554,3306,0,16114,-2761,-1162,-666,856,200,1806062,500,17:22.7,17:22.656
-10683.19951,-7502.906331,821.5722678,608.7355491,5012.399101,12403.03591,-9545.38499,-8270.246409,3306,0,16114,-2761,-1162,-666,856,200,1806063,500,17:22.7,17:22.656
-11073.37784,-7720.176619,1003.553711,527.1256648,4861.213607,12413.08561,-9866.776614,-8572.080745,3306,0,16114,-2761,-1162,-666,856,200,1806064,500,17:22.7,17:22.656
-11193.98801,-7767.81325,1001.877656,265.655799,4891.47441,12339.22085,-10086.84845,-8757.302313,3306,0,16114,-2761,-1162,-666,856,200,1806065,500,17:22.7,17:22.656
-10666.23787,-7391.048702,1038.348226,423.3751169,5571.523765,12954.67625,-9609.996729,-8305.331658,3306,0,16069,-2512,-940,-1045,853,243,1806066,500,17:22.7,17:22.656
-10963.55637,-7509.968696,1005.983639,374.4911125,5719.845606,12653.89448,-9859.847258,-8589.785403,3306,0,16069,-2512,-940,-1045,853,243,1806067,500,17:22.7,17:22.656
-11034.84183,-7520.347679,922.1678346,334.2121276,5782.229479,12512.42778,-9889.063983,-8630.08686,3306,0,16069,-2512,-940,-1045,853,243,1806068,500,17:22.7,17:22.656
-11086.17498,-7513.12639,793.6002526,511.8222572,5747.494224,11818.26786,-9976.697727,-8697.960524,3306,0,16069,-2512,-940,-1045,853,243,1806069,500,17:22.7,17:22.656
-11038.6769,-7494.924524,556.6789605,713.7670727,5815.508485,11328.35971,-9911.004158,-8868.618731,3306,0,16069,-2512,-940,-1045,853,243,1806070,500,17:22.7,17:22.702
-11151.79539,-7580.888794,507.65919,800.5436679,5601.464256,10736.48586,-9978.730495,-9149.578432,3306,0,16069,-2512,-940,-1045,853,243,1806071,500,17:22.7,17:22.702
-11238.12656,-7643.6224,365.7894867,843.2054975,5156.11339,10243.45572,-10117.33504,-9354.051288,3306,0,16069,-2512,-940,-1045,853,243,1806072,500,17:22.7,17:22.702
-11086.00288,-7675.407659,155.5090153,1242.904854,4737.625768,9972.629708,-9992.176901,-9203.255959,3306,0,16069,-2512,-940,-1045,853,243,1806073,500,17:22.7,17:22.702
-11565.43699,-8113.132427,-81.22155049,1644.584523,3984.726386,9754.76536,-10416.67421,-9520.370268,3306,0,16069,-2512,-940,-1045,853,243,1806074,500,17:22.7,17:22.703
-11712.19359,-8453.952337,-555.6138065,2060.393339,3298.612989,9747.443238,-10597.39693,-9574.100228,3306,0,16069,-2512,-940,-1045,853,243,1806075,500,17:22.7,17:22.703
-11664.80935,-8674.85649,-861.4771982,2385.601179,2589.444741,9155.063812,-10748.9858,-9593.183652,3306,0,16057,-2530,-888,-1869,506,262,1806076,500,17:22.7,17:22.703
-11758.12343,-8928.059401,-1076.11844,2538.191633,1674.944187,8305.920342,-10944.4404,-9771.571351,3306,0,16057,-2530,-888,-1869,506,262,1806077,500,17:22.7,17:22.704
-11946.39154,-9185.165771,-1349.337482,2802.229834,950.0152915,8008.773155,-11191.15761,-9905.752616,3306,0,16057,-2530,-888,-1869,506,262,1806078,500,17:22.7,17:22.704
-11955.04447,-9295.659135,-1605.755464,3106.514957,397.7890137,7460.907283,-11301.16149,-9899.866349,3306,0,16057,-2530,-888,-1869,506,262,1806079,500,17:22.7,17:22.704
-12077.20584,-9476.172723,-1874.051743,3362.813613,-301.4792673,6582.249441,-11399.47914,-10090.62954,3306,0,16057,-2530,-888,-1869,506,262,1806080,500,17:22.7,17:22.704
-12611.4375,-9862.276938,-2187.282996,3645.824365,-961.103954,5982.561606,-11727.20223,-10597.28224,3306,0,16057,-2530,-888,-1869,506,262,1806081,500,17:22.7,17:22.704
-13116.02369,-10130.02539,-2403.907909,3859.172215,-1511.109348,5329.630091,-12047.31645,-11096.2792,3306,0,16057,-2530,-888,-1869,506,262,1806082,500,17:22.7,17:22.704
-13028.2813,-10147.14085,-2584.477094,3930.333491,-1945.731565,4489.480745,-12077.43076,-11164.35788,3306,0,16057,-2530,-888,-1869,506,262,1806083,500,17:22.7,17:22.704
-12972.5823,-10084.86133,-2664.359483,4168.762968,-2142.737873,4220.92813,-12000.10397,-11236.26519,3306,0,16057,-2530,-888,-1869,506,262,1806084,500,17:22.7,17:22.704
-12833.27757,-10121.66163,-2945.493397,4312.688044,-2445.664639,3869.659085,-12074.89387,-11234.15197,3306,0,16057,-2530,-888,-1869,506,262,1806085,500,17:22.7,17:22.704
-12544.2921,-10012.82719,-2926.685614,4408.622832,-2640.265908,4010.489655,-11905.22268,-10960.09496,3306,0,16098,-2991,-835,-1420,527,69,1806086,500,17:22.7,17:22.704
-12308.37223,-9878.346101,-2830.271923,4245.139354,-2921.092844,4116.292353,-11837.70804,-10797.7354,3306,0,16098,-2991,-835,-1420,527,69,1806087,500,17:22.7,17:22.704
-12142.48788,-9768.414772,-2700.555368,4153.702169,-3101.500142,4008.919499,-11722.78466,-10630.49193,3306,0,16098,-2991,-835,-1420,527,69,1806088,500,17:22.7,17:22.704
-11719.23251,-9515.681159,-2544.950501,3969.589799,-2804.414187,4521.533338,-11427.79014,-10263.24047,3306,0,16098,-2991,-835,-1420,527,69,1806089,500,17:22.7,17:22.705
-10910.14087,-9056.489303,-2450.502599,3712.05381,-2493.280596,4958.230505,-10854.71736,-9614.479556,3306,0,16098,-2991,-835,-1420,527,69,1806090,500,17:22.7,17:22.705
-10799.16293,-8883.389188,-2260.94744,3522.749891,-2521.612342,4794.568571,-10726.2544,-9569.473463,3306,0,16098,-2991,-835,-1420,527,69,1806091,500,17:22.7,17:22.705
-10848.85715,-8776.417652,-2102.433662,3361.783046,-2466.009492,4611.345204,-10614.469,-9562.824569,3306,0,16098,-2991,-835,-1420,527,69,1806092,500,17:22.7,17:22.705
-10812.48879,-8624.771545,-2098.031512,3161.545402,-2215.215941,4687.677862,-10318.42816,-9412.38994,3306,0,16098,-2991,-835,-1420,527,69,1806093,500,17:22.7,17:22.706
-10936.25911,-8477.572301,-2043.298318,3053.01593,-2053.076278,5052.464066,-10051.21689,-9417.058657,3306,0,16098,-2991,-835,-1420,527,69,1806094,500,17:22.8,17:22.751
-11216.96804,-8453.30925,-2081.06812,3002.772516,-1898.451436,4977.312866,-10171.17,-9772.019269,3306,0,16098,-2991,-835,-1420,527,69,1806095,500,17:22.8,17:22.751
-11179.22234,-8363.569061,-2061.098642,3031.572804,-1619.657043,5385.820025,-10178.39529,-9793.029129,3306,0,16115,-3398,-882,-853,478,-226,1806096,500,17:22.8,17:22.751
-10861.18039,-8254.203789,-2102.497612,2980.507085,-1568.449763,5553.208346,-9971.65096,-9488.458541,3306,0,16115,-3398,-882,-853,478,-226,1806097,500,17:22.8,17:22.751
-10124.5591,-7862.909714,-1920.068879,3055.161881,-1594.358475,5762.42416,-9437.896552,-8873.688726,3306,0,16115,-3398,-882,-853,478,-226,1806098,500,17:22.8,17:22.751
-9714.427705,-7646.890452,-1755.528322,2944.283789,-1742.654262,5996.441055,-9188.972368,-8560.693222,3306,0,16115,-3398,-882,-853,478,-226,1806099,500,17:22.8,17:22.751
-9598.072961,-7488.205854,-1570.568679,2727.331759,-2036.496184,6166.594828,-9247.651049,-8442.399647,3306,0,16115,-3398,-882,-853,478,-226,1806100,500,17:22.8,17:22.751
-9391.324343,-7457.864353,-1734.562701,2480.718237,-2253.333287,6647.43018,-9272.981111,-8227.928486,3306,0,16115,-3398,-882,-853,478,-226,1806101,500,17:22.8,17:22.751
-8926.498318,-7118.631415,-1651.375476,2565.474724,-2135.953593,7127.262662,-8852.482354,-7939.888097,3306,0,16115,-3398,-882,-853,478,-226,1806102,500,17:22.8,17:22.751
