CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
211.4120293,252.2063304,259.5665545,271.7215485,-56.7016032,-189.1540063,-6.743195861,59.08890797,3229,0,-1537,-4555,-15880,41,267,-134,653990,500,55:01.1,55:01.118
317.1820158,364.3060218,448.5515961,587.379488,264.8535939,-20.57479832,-165.1559866,58.13056417,3229,0,-1537,-4555,-15880,41,267,-134,653991,500,55:01.1,55:01.120
335.7075576,358.1867823,398.7873846,548.389687,392.2698413,206.4549025,49.18985964,179.7954589,3229,0,-1537,-4555,-15880,41,267,-134,653992,500,55:01.1,55:01.120
81.74694273,73.32084503,27.67348065,116.9684749,-191.4178083,-286.6359043,236.0370874,31.77512754,3229,0,-1537,-4555,-15880,41,267,-134,653993,500,55:01.1,55:01.120
-35.23153741,-10.85195916,-25.3836607,201.813381,-36.58698645,-90.65204879,342.4405175,-94.373524,3229,0,-1537,-4555,-15880,41,267,-134,653994,500,55:01.1,55:01.120
158.625047,250.5870982,313.8782254,604.3879808,556.5241995,463.3982508,351.1814716,-16.42983052,3229,0,-1537,-4555,-15880,41,267,-134,653995,500,55:01.1,55:01.121
-5.715404996,77.02974487,107.944343,387.5940717,458.9919416,430.9925466,294.1741212,-239.4212088,3229,0,-1537,-4555,-15880,41,267,-134,653996,500,55:01.1,55:01.121
-245.4941311,-191.8748214,-213.8287809,-2.575028334,-59.59931981,25.19623384,93.65521212,-231.3230093,3229,0,-1537,-4555,-15880,41,267,-134,653997,500,55:01.1,55:01.121
12.33945637,60.47078289,125.6309034,344.7269719,162.5606312,83.83852163,-165.9378976,89.7958238,3229,0,-1537,-4555,-15880,41,267,-134,653998,500,55:01.1,55:01.122
-145.0950664,-200.1671223,-179.8346468,-7.741928633,-38.17333052,8.305170272,-174.0740593,-49.91767162,3229,0,-1537,-4555,-15880,41,267,-134,653999,500,55:01.1,55:01.122
-105.2310671,-161.5666523,-93.29495076,56.37849594,-11.03377859,90.84895176,36.03614671,-31.48559148,3229,0,-1530,-4536,-15896,-139,193,17,654000,500,55:01.1,55:01.122
-82.40960872,-91.08925429,-50.39348194,114.5584991,58.5197308,12.92317993,-225.3897971,-99.80726462,3229,0,-1530,-4536,-15896,-139,193,17,654001,500,55:01.1,55:01.122
31.78517094,31.04037046,53.97573846,150.4909787,101.928699,117.8228538,-32.02384587,57.37915822,3229,0,-1530,-4536,-15896,-139,193,17,654002,500,55:01.1,55:01.123
-130.142005,-160.6433814,-150.6821535,-44.67221779,-114.1523946,-129.1571384,-127.7432025,-36.45013942,3229,0,-1530,-4536,-15896,-139,193,17,654003,500,55:01.1,55:01.123
-102.3232597,-143.5354987,-82.1053634,30.10511105,-101.8152192,-171.1237641,-107.3460272,24.74649481,3229,0,-1530,-4536,-15896,-139,193,17,654004,500,55:01.1,55:01.124
135.1429853,152.8433707,226.0821697,264.7492134,92.04851116,-36.49777001,-84.08247704,156.139411,3229,0,-1530,-4536,-15896,-139,193,17,654005,500,55:01.1,55:01.124
-41.16916088,-31.85577706,33.41348855,92.84109512,-25.39708279,-90.33336034,-19.71614835,-95.94386937,3229,0,-1530,-4536,-15896,-139,193,17,654006,500,55:01.1,55:01.125
-9.547241208,-22.03511159,45.57826693,154.6461561,84.87497659,42.6325472,7.14180055,-75.6497282,3229,0,-1530,-4536,-15896,-139,193,17,654007,500,55:01.1,55:01.125
-69.46060885,-89.09114989,-30.4586134,54.51867782,-66.49225774,-25.5559911,-138.3929721,-131.3897758,3229,0,-1530,-4536,-15896,-139,193,17,654008,500,55:01.1,55:01.125
-78.14258124,-97.07481511,-19.53620288,53.60955399,-123.5125451,-96.40561441,-71.22689466,-117.7407008,3229,0,-1530,-4536,-15896,-139,193,17,654009,500,55:01.1,55:01.125
-212.9941468,-241.7972252,-216.9062484,-204.9458775,-348.9823799,-183.3580998,131.1816341,-91.42952,3229,0,-1561,-4548,-15963,-185,167,32,654010,500,55:01.1,55:01.126
-303.5402666,-331.4883353,-327.6317052,-225.4461311,-189.8012298,-121.0825813,83.40002398,-97.66050364,3229,0,-1561,-4548,-15963,-185,167,32,654011,500,55:01.1,55:01.126
-57.03491056,-33.56177465,-11.86711475,71.23986617,-77.34606924,-100.0455863,80.08583434,31.50255542,3229,0,-1561,-4548,-15963,-185,167,32,654012,500,55:01.1,55:01.126
58.4712004,96.14454746,70.60494193,2.144279544,-203.0955075,-187.4624322,128.292327,36.30796448,3229,0,-1561,-4548,-15963,-185,167,32,654013,500,55:01.1,55:01.127
196.155824,222.3578941,170.0902713,24.75829144,-245.2148277,-97.07634293,417.9763486,124.5005588,3229,0,-1561,-4548,-15963,-185,167,32,654014,500,55:01.1,55:01.127
-11.08915406,43.17943383,104.5074707,247.3581048,141.9923946,148.7228663,318.9359782,-34.06161427,3229,0,-1561,-4548,-15963,-185,167,32,654015,500,55:01.1,55:01.128
29.15302628,101.5038928,129.2150132,208.1106691,25.76263508,-104.1913721,-192.7096841,-4.90376958,3229,0,-1561,-4548,-15963,-185,167,32,654016,500,55:01.1,55:01.128
-12.9318058,149.2829689,236.0433452,386.4725356,156.7753062,-16.56275451,-124.7558824,-29.97321382,3229,0,-1561,-4548,-15963,-185,167,32,654017,500,55:01.1,55:01.128
-103.4350733,77.51271505,162.5842013,395.5146949,356.3899126,283.1181756,-106.2840567,-99.90281689,3229,0,-1561,-4548,-15963,-185,167,32,654018,500,55:01.1,55:01.130
-53.58777277,89.83793632,141.1666613,273.1173037,148.0230682,46.84313543,-205.0409328,-87.16931221,3229,0,-1561,-4548,-15963,-185,167,32,654019,500,55:01.1,55:01.130
-273.2060163,-225.2237633,-218.1973115,-197.4750425,-445.7136037,-447.7601131,-265.8290016,-192.01473,3229,0,-1495,-4577,-16010,-225,170,43,654020,500,55:01.1,55:01.130
-195.7880706,-178.1494298,-121.8253823,33.83887424,-177.6488613,-295.7998729,-216.0514635,-122.0152718,3229,0,-1495,-4577,-16010,-225,170,43,654021,500,55:01.1,55:01.131
-155.6601859,-132.8860627,-76.70339712,193.5659626,104.9702665,-42.18661189,-352.1920768,-149.3308023,3229,0,-1495,-4577,-16010,-225,170,43,654022,500,55:01.1,55:01.132
-193.0277982,-155.2351388,-157.7451306,-21.21907305,-121.4007161,-188.2993429,-425.9871191,-239.2457785,3229,0,-1495,-4577,-16010,-225,170,43,654023,500,55:01.1,55:01.132
-216.8582255,-169.7228637,-222.3096783,-161.0798348,-260.8226584,-356.746294,-176.2502552,-272.8523821,3229,0,-1495,-4577,-16010,-225,170,43,654024,500,55:01.1,55:01.132
-259.408863,-227.9575074,-249.7883903,-157.140027,-171.0696836,-266.14613,-148.0233285,-306.0945526,3229,0,-1495,-4577,-16010,-225,170,43,654025,500,55:01.1,55:01.132
-138.6062918,-104.7652905,-125.9094874,-38.7948768,-114.5981519,-191.3347087,-192.638625,-202.8600566,3229,0,-1495,-4577,-16010,-225,170,43,654026,500,55:01.1,55:01.133
-48.47196225,-38.90978236,-80.67510189,26.66785275,63.42065713,-3.781090211,-110.4990782,-138.9459256,3229,0,-1495,-4577,-16010,-225,170,43,654027,500,55:01.1,55:01.133
55.23635763,110.1218771,156.4622803,354.2932816,345.121539,262.2269156,13.39711121,-56.02336606,3229,0,-1495,-4577,-16010,-225,170,43,654028,500,55:01.1,55:01.133
-133.7101313,-121.421914,-132.9961862,-23.59921723,-24.93255954,-70.46813388,36.45698365,-167.8880529,3229,0,-1495,-4577,-16010,-225,170,43,654029,500,55:01.1,55:01.134
-341.0223851,-389.7613269,-450.2864368,-393.9305844,-424.8218388,-432.8790625,-38.65810653,-271.1145897,3229,0,-1532,-4585,-16040,-33,49,55,654030,500,55:01.1,55:01.134
-379.2792174,-330.4640256,-388.9126331,-388.079642,-437.6168265,-446.6095075,-325.3804355,-300.9779997,3229,0,-1532,-4585,-16040,-33,49,55,654031,500,55:01.1,55:01.134
-179.6061097,-72.79544364,-114.8097202,-189.3113517,-323.3268258,-301.3684285,-50.01396738,-94.23083949,3229,0,-1532,-4585,-16040,-33,49,55,654032,500,55:01.1,55:01.135
-127.7376628,-53.70990648,-11.22545754,1.791520128,-217.3831178,-276.2814912,-53.60728616,-207.0036567,3229,0,-1532,-4585,-16040,-33,49,55,654033,500,55:01.1,55:01.135
-34.48858205,-21.41267842,57.54522611,134.5237004,18.93320507,-110.8558478,-152.747912,-137.9348359,3229,0,-1532,-4585,-16040,-33,49,55,654034,500,55:01.1,55:01.135
-59.14096206,-156.4313913,-125.098694,-114.3715568,-205.5592998,-102.7329472,-268.4955507,-177.940957,3229,0,-1532,-4585,-16040,-33,49,55,654035,500,55:01.1,55:01.137
95.02248701,64.39397864,2.855681965,-242.6958429,-532.1521783,-272.4797924,-245.6722339,-72.93621223,3229,0,-1532,-4585,-16040,-33,49,55,654036,500,55:01.1,55:01.137
-44.66935441,-63.75666476,-96.91995803,-57.06281263,-111.4274297,-50.87782151,-231.0097795,-129.0869598,3229,0,-1532,-4585,-16040,-33,49,55,654037,500,55:01.1,55:01.138
-74.72179178,-50.8720445,-50.95792507,113.9965669,165.4842841,211.5102503,-280.7987923,-124.2401623,3229,0,-1532,-4585,-16040,-33,49,55,654038,500,55:01.1,55:01.139
-213.5185559,-240.9688692,-211.3606027,-15.42028406,-47.76194867,-3.200988498,-169.5188915,-233.4513089,3229,0,-1532,-4585,-16040,-33,49,55,654039,500,55:01.1,55:01.139
-290.1468038,-431.9178991,-443.6143221,-261.1603679,-207.0356616,-47.36068877,-166.3774767,-278.514815,3229,0,-1534,-4586,-16026,126,1,-14,654040,500,55:01.1,55:01.139
-468.8451324,-687.7038101,-814.6767257,-669.905667,-485.7197952,-138.4954172,-69.45316982,-289.945709,3229,0,-1534,-4586,-16026,126,1,-14,654041,500,55:01.1,55:01.140
-410.797896,-605.9243347,-808.7044773,-802.24203,-720.5437172,-298.2115999,81.52379043,-179.3031015,3229,0,-1534,-4586,-16026,126,1,-14,654042,500,55:01.2,55:01.177
